prediction,w_ace,winner_name,loser_name,loser_ht,winner_ht,avg_aces,winner_rank,loser_rank,surface
4.418160487118429,8.0,Michael Chang,Christo Van Rensburg,185.0,175.0,4.420152091254753,7,122,Carpet
4.418160487118429,0.0,Michael Chang,David Prinosil,185.0,175.0,4.420152091254753,,,Hard
4.468224514632331,3.0,Michael Chang,Todd Woodbridge,178.0,175.0,4.420152091254753,11,92,Grass
4.453920506771216,10.0,Michael Chang,Shelby Cannon,180.0,175.0,4.420152091254753,7,,Hard
4.453920506771216,3.0,Michael Chang,Christian Bergstrom,180.0,175.0,4.420152091254753,7,52,Carpet
4.396704475326756,4.0,Michael Chang,Paul Haarhuis,188.0,175.0,4.420152091254753,9,36,Carpet
4.503984534285118,3.0,Michael Chang,Alberto Berasategui,173.0,175.0,4.420152091254753,8,39,Hard
4.432464494979544,4.0,Michael Chang,Luiz Mattar,183.0,175.0,4.420152091254753,7,61,Clay
4.360944455673969,5.0,Michael Chang,Greg Rusedski,193.0,175.0,4.420152091254753,7,58,Hard
4.396704475326756,1.0,Michael Chang,Cedric Pioline,188.0,175.0,4.420152091254753,7,18,Hard
4.382400467465642,5.0,Michael Chang,Kenneth Carlsen,190.0,175.0,4.420152091254753,9,103,Hard
4.418160487118429,9.0,Michael Chang,Jean Philippe Fleurian,185.0,175.0,4.420152091254753,9,106,Hard
4.360944455673969,2.0,Michael Chang,Jim Grabb,193.0,175.0,4.420152091254753,6,95,Hard
4.418160487118429,2.0,Michael Chang,Brett Steven,185.0,175.0,4.420152091254753,7,89,Carpet
4.382400467465642,7.0,Michael Chang,Luke Jensen,190.0,175.0,4.420152091254753,5,502,Hard
4.382400467465642,4.0,Michael Chang,Petr Korda,190.0,175.0,4.420152091254753,5,43,Hard
4.325184436021182,4.0,Michael Chang,Todd Martin,198.0,175.0,4.420152091254753,5,18,Hard
4.418160487118429,4.0,Michael Chang,Patrick Rafter,185.0,175.0,4.420152091254753,5,48,Hard
4.396704475326756,11.0,Michael Chang,Jakob Hlasek,188.0,175.0,4.420152091254753,5,53,Carpet
4.432464494979544,4.0,Michael Chang,Henrik Holm,183.0,175.0,4.420152091254753,5,128,Carpet
4.396704475326756,4.0,Michael Chang,Sergi Bruguera,188.0,175.0,4.420152091254753,6,7,Clay
4.453920506771216,4.0,Michael Chang,Gianluca Pozzi,180.0,175.0,4.420152091254753,5,90,Hard
4.468224514632331,4.0,Michael Chang,Todd Woodbridge,178.0,175.0,4.420152091254753,5,35,Hard
4.418160487118429,7.0,Michael Chang,Pete Sampras,185.0,175.0,4.420152091254753,4,1,Carpet
4.432464494979544,4.0,Michael Chang,Wojtek Kowalski,183.0,175.0,4.420152091254753,5,162,Carpet
4.453920506771216,7.0,Michael Chang,Jeremy Bates,180.0,175.0,4.420152091254753,5,120,Carpet
4.432464494979544,3.0,Michael Chang,David Nainkin,183.0,175.0,4.420152091254753,5,222,Carpet
4.489680526424003,4.0,Michael Chang,Renzo Furlan,175.0,175.0,4.420152091254753,5,42,Carpet
4.418160487118429,5.0,Michael Chang,Alex Radulescu,185.0,175.0,4.420152091254753,4,112,Hard
4.432464494979544,5.0,Michael Chang,Marcos Ondruska,183.0,175.0,4.420152091254753,4,103,Hard
4.396704475326756,6.0,Michael Chang,Martin Damm,188.0,175.0,4.420152091254753,4,98,Hard
4.3394884438822965,15.0,Michael Chang,Mark Philippoussis,196.0,175.0,4.420152091254753,2,30,Carpet
4.468224514632331,3.0,Michael Chang,Todd Woodbridge,178.0,175.0,4.420152091254753,2,38,Carpet
4.432464494979544,6.0,Michael Chang,Carlos Costa,183.0,175.0,4.420152091254753,5,34,Hard
4.396704475326756,3.0,Michael Chang,Stefan Edberg,188.0,175.0,4.420152091254753,5,55,Hard
4.382400467465642,7.0,Michael Chang,Kenneth Carlsen,190.0,175.0,4.420152091254753,5,73,Hard
4.418160487118429,6.0,Michael Chang,Wayne Ferreira,185.0,175.0,4.420152091254753,5,13,Hard
4.525440546076791,3.0,Michael Chang,Mauricio Hadad,170.0,175.0,4.420152091254753,3,121,Hard
4.432464494979544,12.0,Michael Chang,Marcos Ondruska,183.0,175.0,4.420152091254753,5,97,Hard
4.418160487118429,6.0,Michael Chang,Jean Philippe Fleurian,185.0,175.0,4.420152091254753,5,153,Hard
4.453920506771216,3.0,Michael Chang,Thomas Johansson,180.0,175.0,4.420152091254753,3,39,Hard
4.396704475326756,2.0,Michael Chang,Cedric Pioline,188.0,175.0,4.420152091254753,3,30,Hard
4.453920506771216,4.0,Michael Chang,Thomas Muster,180.0,175.0,4.420152091254753,3,2,Hard
4.525440546076791,10.0,Michael Chang,Luis Herrera,170.0,175.0,4.420152091254753,2,155,Hard
4.418160487118429,8.0,Michael Chang,Alex Obrien,185.0,175.0,4.420152091254753,2,30,Hard
4.418160487118429,9.0,Michael Chang,Wayne Ferreira,185.0,175.0,4.420152091254753,2,27,Hard
4.453920506771216,4.0,Michael Chang,Sargis Sargsian,180.0,175.0,4.420152091254753,4,99,Hard
4.418160487118429,5.0,Michael Chang,Alex Radulescu,185.0,175.0,4.420152091254753,2,63,Grass
4.360944455673969,4.0,Michael Chang,Andrei Medvedev,193.0,175.0,4.420152091254753,2,21,Hard
4.396704475326756,10.0,Michael Chang,Jerome Golmard,188.0,175.0,4.420152091254753,2,102,Clay
4.418160487118429,9.0,Michael Chang,Patrik Fredriksson,185.0,175.0,4.420152091254753,2,103,Hard
4.453920506771216,11.0,Michael Chang,Richey Reneberg,180.0,175.0,4.420152091254753,2,31,Hard
4.489680526424003,14.0,Michael Chang,Marcelo Rios,175.0,175.0,4.420152091254753,2,11,Hard
4.396704475326756,6.0,Michael Chang,Grant Stafford,188.0,175.0,4.420152091254753,3,73,Clay
4.382400467465642,6.0,Michael Chang,Gustavo Kuerten,190.0,175.0,4.420152091254753,5,11,Hard
4.453920506771216,5.0,Michael Chang,Michael Sell,180.0,175.0,4.420152091254753,19,144,Hard
4.396704475326756,5.0,Michael Chang,Martin Damm,188.0,175.0,4.420152091254753,19,66,Hard
4.418160487118429,4.0,Michael Chang,Jim Courier,185.0,175.0,4.420152091254753,19,47,Hard
4.418160487118429,10.0,Michael Chang,Juan Albert Viloca Puig,185.0,175.0,4.420152091254753,15,88,Grass
4.432464494979544,10.0,Michael Chang,Eyal Erlich,183.0,175.0,4.420152091254753,20,271,Hard
4.432464494979544,7.0,Michael Chang,Andrei Pavel,183.0,175.0,4.420152091254753,22,75,Hard
4.382400467465642,4.0,Michael Chang,Kenneth Carlsen,190.0,175.0,4.420152091254753,22,67,Hard
4.489680526424003,2.0,Michael Chang,Sebastien Grosjean,175.0,175.0,4.420152091254753,22,96,Hard
4.468224514632331,4.0,Michael Chang,Todd Woodbridge,178.0,175.0,4.420152091254753,33,71,Carpet
4.396704475326756,3.0,Michael Chang,Paul Haarhuis,188.0,175.0,4.420152091254753,33,65,Carpet
4.360944455673969,4.0,Michael Chang,Goran Ivanisevic,193.0,175.0,4.420152091254753,33,12,Carpet
4.382400467465642,3.0,Michael Chang,Nenad Zimonjic,190.0,175.0,4.420152091254753,48,238,Hard
4.360944455673969,3.0,Michael Chang,Marat Safin,193.0,175.0,4.420152091254753,58,34,Hard
4.396704475326756,5.0,Michael Chang,Cedric Pioline,188.0,175.0,4.420152091254753,58,26,Hard
4.3394884438822965,0.0,Michael Chang,Max Mirnyi,196.0,175.0,4.420152091254753,65,97,Hard
4.418160487118429,4.0,Michael Chang,Arnaud Di Pasquale,185.0,175.0,4.420152091254753,29,60,Carpet
4.418160487118429,6.0,Michael Chang,Harel Levy,185.0,175.0,4.420152091254753,29,59,Carpet
4.489680526424003,2.0,Michael Chang,Paul Kilderry,175.0,175.0,4.420152091254753,23,263,Hard
4.382400467465642,5.0,Michael Chang,Jan Michael Gambill,190.0,175.0,4.420152091254753,23,38,Hard
4.396704475326756,8.0,Michael Chang,Jerome Golmard,188.0,175.0,4.420152091254753,26,70,Grass
4.489680526424003,6.0,Michael Chang,Byron Black,175.0,175.0,4.420152091254753,24,31,Hard
4.418160487118429,2.0,Michael Chang,Mikael Tillstrom,185.0,175.0,4.420152091254753,28,59,Grass
4.453920506771216,5.0,Michael Chang,Thomas Johansson,180.0,175.0,4.420152091254753,33,62,Clay
4.432464494979544,2.0,Michael Chang,Nicolas Massu,183.0,175.0,4.420152091254753,23,73,Hard
4.396704475326756,1.0,Michael Chang,Albert Portas,188.0,175.0,4.420152091254753,35,57,Hard
4.432464494979544,1.0,Michael Chang,David Sanchez,183.0,175.0,4.420152091254753,32,80,Clay
4.489680526424003,6.0,Michael Chang,Byron Black,175.0,175.0,4.420152091254753,63,119,Hard
3.5014203177413092,2.0,Michael Geserer,Jerome Hanquez,185.0,190.0,3.5,323,383,Clay
4.325934380034861,7.0,Michael Joyce,Pat Crow,188.0,180.0,4.3478260869565215,952,269,Hard
4.218654321076499,4.0,Michael Joyce,Dick Norman,203.0,180.0,4.3478260869565215,122,175,Hard
4.290174360382073,2.0,Michael Joyce,Michael Stich,193.0,180.0,4.3478260869565215,126,8,Hard
4.347390391826533,5.0,Michael Joyce,Grant Connell,185.0,180.0,4.3478260869565215,93,580,Hard
4.347390391826533,4.0,Michael Joyce,Jamie Morgan,185.0,180.0,4.3478260869565215,93,174,Hard
4.232958328937614,7.0,Michael Joyce,Marc Rosset,201.0,180.0,4.3478260869565215,119,11,Grass
4.311630372173746,4.0,Michael Joyce,Guy Forget,190.0,180.0,4.3478260869565215,71,34,Hard
4.3831504114793205,3.0,Michael Joyce,Kris Goossens,180.0,180.0,4.3478260869565215,89,92,Hard
4.397454419340435,6.0,Michael Joyce,Steve Bryan,178.0,180.0,4.3478260869565215,163,150,Hard
4.397454419340435,11.0,Michael Joyce,Roberto Carretero,178.0,180.0,4.3478260869565215,99,68,Hard
6.124435190594756,5.0,Michael Kohlmann,Michael Chang,175.0,188.0,6.0476190476190474,106,25,Carpet
6.067219159150296,2.0,Michael Kohlmann,Mariano Zabaleta,183.0,188.0,6.0476190476190474,123,64,Clay
6.017155131636394,2.0,Michael Kohlmann,Kenneth Carlsen,190.0,188.0,6.0476190476190474,300,89,Hard
6.052915151289181,2.0,Michael Kohlmann,Guillermo Canas,185.0,188.0,6.0476190476190474,300,24,Hard
3.0131462942499185,1.0,Michael Lammer,Juan Carlos Ferrero,183.0,185.0,3.0,209,23,Hard
9.565303182267241,3.0,Michael Llodra,Andre Sa,185.0,190.0,9.553072625698324,169,84,Grass
9.601063201920029,11.0,Michael Llodra,Albert Costa,180.0,190.0,9.553072625698324,175,34,Carpet
9.579607190128357,13.0,Michael Llodra,Brian Vahaly,183.0,190.0,9.553072625698324,111,141,Grass
9.565303182267241,4.0,Michael Llodra,Wayne Ferreira,185.0,190.0,9.553072625698324,,,Hard
9.529543162614454,14.0,Michael Llodra,Jose Acasuso,190.0,190.0,9.553072625698324,95,58,Hard
9.579607190128357,7.0,Michael Llodra,Lars Burgsmuller,183.0,190.0,9.553072625698324,,,Hard
9.565303182267241,15.0,Michael Llodra,Raemon Sluiter,185.0,190.0,9.553072625698324,65,73,Grass
9.450871119378322,6.0,Michael Llodra,Alexander Popp,201.0,190.0,9.553072625698324,94,84,Clay
9.54384717047557,7.0,Michael Llodra,Gilles Elseneer,188.0,190.0,9.553072625698324,56,108,Hard
9.579607190128357,3.0,Michael Llodra,Dominik Hrbaty,183.0,190.0,9.553072625698324,52,29,Hard
9.579607190128357,6.0,Michael Llodra,Lars Burgsmuller,183.0,190.0,9.553072625698324,65,101,Grass
9.601063201920029,13.0,Michael Llodra,Michal Mertinak,180.0,190.0,9.553072625698324,109,290,Carpet
9.565303182267241,10.0,Michael Llodra,Lukas Dlouhy,185.0,190.0,9.553072625698324,145,74,Hard
9.601063201920029,3.0,Michael Llodra,Boris Pashanski,180.0,190.0,9.553072625698324,139,58,Clay
9.65112722943393,8.0,Michael Llodra,Nicolas Devilder,173.0,190.0,9.553072625698324,87,91,Clay
9.565303182267241,11.0,Michael Llodra,Raemon Sluiter,185.0,190.0,9.553072625698324,58,171,Hard
9.529543162614454,12.0,Michael Llodra,Andreas Seppi,190.0,190.0,9.553072625698324,60,40,Hard
9.565303182267241,16.0,Michael Llodra,Evgeny Korolev,185.0,190.0,9.553072625698324,126,94,Grass
9.54384717047557,13.0,Michael Llodra,Marc Gicquel,188.0,190.0,9.553072625698324,107,63,Hard
9.579607190128357,24.0,Michael Llodra,Gilles Simon,183.0,190.0,9.553072625698324,107,12,Hard
9.40080709186442,5.0,Michael Llodra,Ivo Karlovic,208.0,190.0,9.553072625698324,51,25,Hard
9.529543162614454,3.0,Michael Llodra,Mischa Zverev,190.0,190.0,9.553072625698324,144,45,Grass
9.565303182267241,19.0,Michael Llodra,Paul Henri Mathieu,185.0,190.0,9.553072625698324,50,34,Hard
9.415111099725536,14.0,Michael Llodra,John Isner,206.0,190.0,9.553072625698324,34,19,Hard
9.54384717047557,17.0,Michael Llodra,Edouard Roger Vasselin,188.0,190.0,9.553072625698324,79,151,Hard
9.529543162614454,13.0,Michael Llodra,Mischa Zverev,190.0,190.0,9.553072625698324,79,92,Hard
9.48663113903111,5.0,Michael Llodra,Tomas Berdych,196.0,190.0,9.553072625698324,35,7,Hard
9.565303182267241,14.0,Michael Llodra,Stephane Robert,185.0,190.0,9.553072625698324,46,76,Grass
9.579607190128357,19.0,Michael Llodra,Mikhail Youzhny,183.0,190.0,9.553072625698324,32,17,Hard
9.601063201920029,12.0,Michael Llodra,Tobias Kamke,180.0,190.0,9.553072625698324,23,69,Hard
9.415111099725536,7.0,Michael Llodra,John Isner,206.0,190.0,9.553072625698324,121,11,Hard
2.508209155529148,1.0,Michael Russell,Hugo Armando,183.0,173.0,2.5,165,239,Clay
2.601185206626395,1.0,Michael Russell,Christophe Rochus,170.0,173.0,2.5,182,102,Hard
2.472449135876361,5.0,Michael Russell,Guillermo Garcia Lopez,188.0,173.0,2.5,67,85,Hard
2.472449135876361,1.0,Michael Russell,Marc Gicquel,188.0,173.0,2.5,88,42,Hard
2.529665167320821,3.0,Michael Russell,Wayne Odesnik,180.0,173.0,2.5,68,107,Hard
2.493905147668033,1.0,Michael Russell,Kyu Tae Im,185.0,173.0,2.5,78,202,Hard
2.508209155529148,10.0,Michael Russell,Pere Riba,183.0,173.0,2.5,101,78,Grass
2.529665167320821,11.0,Michael Russell,Florent Serra,180.0,173.0,2.5,107,75,Hard
2.493905147668033,5.0,Michael Russell,Xavier Malisse,185.0,173.0,2.5,109,42,Hard
2.493905147668033,5.0,Michael Russell,Dmitry Tursunov,185.0,173.0,2.5,110,46,Hard
2.508209155529148,2.0,Michael Russell,Donald Young,183.0,173.0,2.5,102,123,Hard
2.508209155529148,4.0,Michael Russell,Adrian Mannarino,183.0,173.0,2.5,95,59,Hard
2.508209155529148,0.0,Michael Russell,Ryan Harrison,183.0,173.0,2.5,136,65,Clay
2.458145128015246,0.0,Michael Russell,Igor Sijsling,190.0,173.0,2.5,95,55,Grass
2.529665167320821,2.0,Michael Russell,Lleyton Hewitt,180.0,173.0,2.5,98,40,Hard
7.271765503419704,13.0,Michael Ryderstedt,Feliciano Lopez,188.0,188.0,7.285714285714286,239,27,Hard
7.364741554516952,6.0,Michael Ryderstedt,Maximo Gonzalez,175.0,188.0,7.285714285714286,311,90,Clay
2.195728482239767,1.0,Michael Sell,Mikael Tillstrom,185.0,180.0,2.2,159,87,Hard
2.195728482239767,1.0,Michael Sell,Nicolas Escude,185.0,180.0,2.2,167,34,Hard
8.63588199870702,3.0,Michael Stich,Fabrice Santoro,178.0,193.0,8.574324324324325,4,40,Clay
8.63588199870702,2.0,Michael Stich,Javier Sanchez,178.0,193.0,8.574324324324325,4,65,Clay
8.564361959401445,12.0,Michael Stich,Jakob Hlasek,188.0,193.0,8.574324324324325,38,17,Hard
8.585817971193118,7.0,Michael Stich,Jim Courier,185.0,193.0,8.574324324324325,,,Hard
8.621577990845905,6.0,Michael Stich,Carl Uwe Steeb,180.0,193.0,8.574324324324325,5,48,Carpet
8.63588199870702,9.0,Michael Stich,Cristiano Caratti,178.0,193.0,8.574324324324325,30,47,Carpet
8.63588199870702,10.0,Michael Stich,Fabrice Santoro,178.0,193.0,8.574324324324325,23,56,Hard
8.564361959401445,6.0,Michael Stich,Paul Haarhuis,188.0,193.0,8.574324324324325,9,49,Grass
8.671642018359808,9.0,Michael Stich,Franco Davin,173.0,193.0,8.574324324324325,12,69,Clay
8.585817971193118,14.0,Michael Stich,Jim Courier,185.0,193.0,8.574324324324325,7,4,Grass
8.621577990845905,1.0,Michael Stich,Christian Bergstrom,180.0,193.0,8.574324324324325,5,40,Clay
8.657338010498693,7.0,Michael Stich,Renzo Furlan,175.0,193.0,8.574324324324325,5,63,Clay
8.621577990845905,2.0,Michael Stich,Carl Uwe Steeb,180.0,193.0,8.574324324324325,5,39,Clay
8.621577990845905,14.0,Michael Stich,Jeff Tarango,180.0,193.0,8.574324324324325,17,44,Carpet
8.564361959401445,5.0,Michael Stich,Sergi Bruguera,188.0,193.0,8.574324324324325,15,16,Carpet
8.564361959401445,9.0,Michael Stich,Jonathan Stark,188.0,193.0,8.574324324324325,5,124,Grass
8.585817971193118,3.0,Michael Stich,Lionel Roux,185.0,193.0,8.574324324324325,5,308,Clay
8.528601939748658,7.0,Michael Stich,Magnus Larsson,193.0,193.0,8.574324324324325,4,37,Grass
8.69309803015148,6.0,Michael Stich,Olivier Delaitre,170.0,193.0,8.574324324324325,12,43,Hard
8.550057951540332,9.0,Michael Stich,Karel Novacek,190.0,193.0,8.574324324324325,12,14,Clay
8.621577990845905,9.0,Michael Stich,Jeremy Bates,180.0,193.0,8.574324324324325,9,102,Grass
8.585817971193118,7.0,Michael Stich,Wayne Ferreira,185.0,193.0,8.574324324324325,9,16,Grass
8.528601939748658,8.0,Michael Stich,Magnus Larsson,193.0,193.0,8.574324324324325,6,41,Hard
8.564361959401445,13.0,Michael Stich,Martin Damm,188.0,193.0,8.574324324324325,6,109,Hard
8.621577990845905,9.0,Michael Stich,Andrei Cherkasov,180.0,193.0,8.574324324324325,11,38,Carpet
8.507145927956985,12.0,Michael Stich,Richard Krajicek,196.0,193.0,8.574324324324325,11,13,Carpet
8.69309803015148,7.0,Michael Stich,Ramesh Krishnan,170.0,193.0,8.574324324324325,10,222,Hard
8.550057951540332,13.0,Michael Stich,Karel Novacek,190.0,193.0,8.574324324324325,14,19,Carpet
8.564361959401445,18.0,Michael Stich,Alexander Volkov,188.0,193.0,8.574324324324325,14,18,Carpet
8.585817971193118,4.0,Michael Stich,Kelly Jones,185.0,193.0,8.574324324324325,6,210,Hard
8.528601939748658,15.0,Michael Stich,Goran Ivanisevic,193.0,193.0,8.574324324324325,4,10,Carpet
8.69309803015148,8.0,Michael Stich,Jaime Yzaga,170.0,193.0,8.574324324324325,10,55,Clay
8.528601939748658,11.0,Michael Stich,Sandon Stolle,193.0,193.0,8.574324324324325,8,124,Grass
8.585817971193118,17.0,Michael Stich,Alex Obrien,185.0,193.0,8.574324324324325,15,105,Hard
8.585817971193118,8.0,Michael Stich,Jim Courier,185.0,193.0,8.574324324324325,3,2,Carpet
8.528601939748658,10.0,Michael Stich,Goran Ivanisevic,193.0,193.0,8.574324324324325,3,8,Carpet
8.585817971193118,27.0,Michael Stich,Pete Sampras,185.0,193.0,8.574324324324325,3,1,Carpet
8.550057951540332,3.0,Michael Stich,Guy Forget,190.0,193.0,8.574324324324325,2,623,Clay
8.69309803015148,7.0,Michael Stich,Olivier Delaitre,170.0,193.0,8.574324324324325,2,99,Carpet
8.564361959401445,5.0,Michael Stich,Nicolas Pereira,188.0,193.0,8.574324324324325,2,115,Grass
8.657338010498693,11.0,Michael Stich,Renzo Furlan,175.0,193.0,8.574324324324325,2,36,Clay
8.657338010498693,9.0,Michael Stich,Byron Black,175.0,193.0,8.574324324324325,4,80,Hard
8.550057951540332,15.0,Michael Stich,Yevgeny Kafelnikov,190.0,193.0,8.574324324324325,4,11,Hard
8.550057951540332,15.0,Michael Stich,Karel Novacek,190.0,193.0,8.574324324324325,4,56,Hard
8.550057951540332,17.0,Michael Stich,Daniel Vacek,190.0,193.0,8.574324324324325,9,44,Carpet
8.600121979054233,13.0,Michael Stich,Arnaud Boetsch,183.0,193.0,8.574324324324325,12,52,Clay
8.63588199870702,10.0,Michael Stich,Scott Draper,178.0,193.0,8.574324324324325,8,96,Hard
8.528601939748658,12.0,Michael Stich,David Wheaton,193.0,193.0,8.574324324324325,11,109,Grass
8.528601939748658,8.0,Michael Stich,Andrei Medvedev,193.0,193.0,8.574324324324325,13,17,Carpet
8.585817971193118,15.0,Michael Stich,Mikael Tillstrom,185.0,193.0,8.574324324324325,16,61,Clay
8.564361959401445,8.0,Michael Stich,Tommy Haas,188.0,193.0,8.574324324324325,18,237,Hard
8.564361959401445,5.0,Michael Stich,Mark Woodforde,188.0,193.0,8.574324324324325,28,85,Clay
8.585817971193118,15.0,Michael Stich,Jim Courier,185.0,193.0,8.574324324324325,88,28,Grass
8.507145927956985,7.0,Michael Stich,Justin Gimelstob,196.0,193.0,8.574324324324325,88,117,Grass
8.550057951540332,7.0,Michael Stich,Kenneth Carlsen,190.0,193.0,8.574324324324325,32,81,Carpet
8.600121979054233,1.0,Michael Stich,Jan Siemerink,183.0,193.0,8.574324324324325,27,25,Clay
8.585817971193118,7.0,Michael Stich,Magnus Gustafsson,185.0,193.0,8.574324324324325,27,39,Clay
12.36987287327871,16.0,Michael Tebbutt,Louis Gloria,175.0,190.0,12.28125,148,200,Grass
12.262592814320348,14.0,Michael Tebbutt,Mark Knowles,190.0,190.0,12.28125,145,174,Hard
12.334112853625923,10.0,Michael Tebbutt,Wally Masur,180.0,190.0,12.28125,100,183,Hard
12.262592814320348,11.0,Michael Tebbutt,Jan Michael Gambill,190.0,190.0,12.28125,119,672,Hard
12.276896822181463,17.0,Michael Tebbutt,Hernan Gumy,188.0,190.0,12.28125,102,121,Clay
12.334112853625923,19.0,Michael Tebbutt,Anders Jarryd,180.0,190.0,12.28125,119,71,Hard
12.334112853625923,24.0,Michael Tebbutt,Richey Reneberg,180.0,190.0,12.28125,110,27,Hard
12.298352833973135,6.0,Michael Tebbutt,Patrick Rafter,185.0,190.0,12.28125,229,19,Hard
12.241136802528676,5.0,Michael Tebbutt,Murphy Jensen,193.0,190.0,12.28125,98,1290,Clay
8.623147386451851,2.0,Michal Przysiezny,Filippo Volandri,183.0,185.0,8.6,207,28,Clay
8.573083358937948,6.0,Michal Przysiezny,Marcel Granollers,190.0,185.0,8.6,92,37,Hard
8.608843378590736,4.0,Michal Przysiezny,Philipp Petzschner,185.0,185.0,8.6,127,141,Grass
8.587387366799064,14.0,Michal Przysiezny,Jo Wilfried Tsonga,188.0,185.0,8.6,142,12,Hard
3.3693915954950118,0.0,Michal Tabara,David Miketa,183.0,175.0,3.358974358974359,663,222,Clay
3.333631575842224,0.0,Michal Tabara,Patrick Baur,188.0,175.0,3.358974358974359,663,144,Clay
3.390847607286684,8.0,Michal Tabara,Marzio Martelli,180.0,175.0,3.358974358974359,48,345,Clay
3.476671654453373,3.0,Michal Tabara,Olivier Rochus,168.0,175.0,3.358974358974359,73,75,Clay
3.333631575842224,1.0,Michal Tabara,Edwin Kempes,188.0,175.0,3.358974358974359,,,Hard
3.3550875876338964,6.0,Michal Tabara,Adrian Voinea,185.0,175.0,3.358974358974359,114,72,Hard
3.4051516151477985,3.0,Michal Tabara,Philipp Kohlschreiber,178.0,175.0,3.358974358974359,119,93,Hard
4.313975386882046,3.0,Michel Kratochvil,Alex Calatrava,190.0,185.0,4.348484848484849,66,47,Clay
4.2710633632987,4.0,Michel Kratochvil,Max Mirnyi,196.0,185.0,4.348484848484849,94,45,Hard
4.421255445840408,5.0,Michel Kratochvil,Alberto Martin,175.0,185.0,4.348484848484849,78,35,Grass
4.364039414395948,1.0,Michel Kratochvil,Robby Ginepri,183.0,185.0,4.348484848484849,44,176,Hard
4.349735406534832,8.0,Michel Kratochvil,Mark Nielsen,185.0,185.0,4.348484848484849,44,458,Hard
4.292519375090373,3.0,Michel Kratochvil,Younes El Aynaoui,193.0,185.0,4.348484848484849,46,19,Grass
4.3997994340487345,6.0,Michel Kratochvil,Nikolay Davydenko,178.0,185.0,4.348484848484849,45,84,Grass
