prediction,w_ace,winner_name,loser_name,loser_ht,winner_ht,avg_aces,winner_rank,loser_rank,surface
9.75338907654705,9.0,Daniel Nestor,David Wheaton,193.0,190.0,9.735294117647058,133,105,Grass
9.75338907654705,9.0,Daniel Nestor,Gianluca Pozzi,180.0,190.0,9.735294117647058,145,123,Hard
9.75338907654705,7.0,Daniel Nestor,Francisco Montana,183.0,190.0,9.735294117647058,140,296,Hard
9.75338907654705,6.0,Daniel Nestor,Andre Agassi,180.0,190.0,9.735294117647058,140,6,Hard
9.75338907654705,10.0,Daniel Nestor,Thomas Muster,180.0,190.0,9.735294117647058,123,2,Hard
9.75338907654705,9.0,Daniel Nestor,Thomas Enqvist,190.0,190.0,9.735294117647058,115,7,Hard
9.75338907654705,11.0,Daniel Nestor,Alex Obrien,185.0,190.0,9.735294117647058,132,32,Hard
9.75338907654705,8.0,Daniel Nestor,Marcello Craca,180.0,190.0,9.735294117647058,102,105,Hard
9.75338907654705,11.0,Daniel Nestor,Daniel Vacek,190.0,190.0,9.735294117647058,108,68,Hard
9.75338907654705,7.0,Daniel Nestor,George Bastl,183.0,190.0,9.735294117647058,110,237,Grass
9.75338907654705,6.0,Daniel Nestor,Michael Hill,188.0,190.0,9.735294117647058,68,209,Grass
9.75338907654705,4.0,Daniel Nestor,Christian Vinck,183.0,190.0,9.735294117647058,84,163,Hard
9.75338907654705,9.0,Daniel Nestor,Alberto Martin,175.0,190.0,9.735294117647058,68,55,Hard
9.75338907654705,17.0,Daniel Nestor,Miles Maclagan,180.0,190.0,9.735294117647058,154,353,Grass
1.6906968620332328,4.0,Daniel Orsanic,Mikael Tillstrom,185.0,183.0,1.7142857142857142,151,131,Clay
1.6906968620332328,3.0,Daniel Orsanic,Luiz Mattar,183.0,183.0,1.7142857142857142,131,57,Clay
8.609743329628955,12.0,Daniel Vacek,Nicklas Kulti,190.0,190.0,8.597560975609756,111,48,Clay
8.609743329628955,8.0,Daniel Vacek,Andrei Chesnokov,188.0,190.0,8.597560975609756,97,26,Carpet
8.609743329628955,7.0,Daniel Vacek,Stefan Edberg,188.0,190.0,8.597560975609756,105,3,Hard
8.609743329628955,6.0,Daniel Vacek,Robbie Weiss,183.0,190.0,8.597560975609756,53,109,Hard
8.609743329628955,10.0,Daniel Vacek,Rodolphe Gilbert,183.0,190.0,8.597560975609756,45,81,Hard
8.609743329628955,8.0,Daniel Vacek,Carlos Costa,183.0,190.0,8.597560975609756,53,20,Carpet
8.609743329628955,9.0,Daniel Vacek,Andrei Olhovskiy,185.0,190.0,8.597560975609756,73,67,Carpet
8.609743329628955,14.0,Daniel Vacek,Jean Philippe Fleurian,185.0,190.0,8.597560975609756,73,98,Carpet
8.609743329628955,2.0,Daniel Vacek,Javier Sanchez,178.0,190.0,8.597560975609756,61,24,Clay
8.609743329628955,5.0,Daniel Vacek,Magnus Gustafsson,185.0,190.0,8.597560975609756,61,13,Clay
8.609743329628955,23.0,Daniel Vacek,Mark Woodforde,188.0,190.0,8.597560975609756,51,54,Grass
8.609743329628955,13.0,Daniel Vacek,Younes El Aynaoui,193.0,190.0,8.597560975609756,54,79,Hard
8.609743329628955,3.0,Daniel Vacek,Arnaud Boetsch,183.0,190.0,8.597560975609756,58,56,Clay
8.609743329628955,9.0,Daniel Vacek,Alex Obrien,185.0,190.0,8.597560975609756,,,Hard
8.609743329628955,10.0,Daniel Vacek,Nicolas Pereira,188.0,190.0,8.597560975609756,67,105,Hard
8.609743329628955,10.0,Daniel Vacek,Paul Haarhuis,188.0,190.0,8.597560975609756,38,28,Carpet
8.609743329628955,8.0,Daniel Vacek,Stefano Pescosolido,185.0,190.0,8.597560975609756,,,Hard
8.609743329628955,12.0,Daniel Vacek,Thomas Johansson,180.0,190.0,8.597560975609756,,,Hard
8.609743329628955,2.0,Daniel Vacek,Hendrik Dreekmann,188.0,190.0,8.597560975609756,35,62,Clay
8.609743329628955,8.0,Daniel Vacek,Jerome Golmard,188.0,190.0,8.597560975609756,38,102,Carpet
8.609743329628955,15.0,Daniel Vacek,Goran Ivanisevic,193.0,190.0,8.597560975609756,72,5,Carpet
8.609743329628955,11.0,Daniel Vacek,Bohdan Ulihrach,188.0,190.0,8.597560975609756,71,39,Carpet
8.609743329628955,5.0,Daniel Vacek,David Prinosil,185.0,190.0,8.597560975609756,67,49,Hard
8.609743329628955,4.0,Daniel Vacek,David Prinosil,185.0,190.0,8.597560975609756,66,78,Carpet
8.609743329628955,17.0,Daniel Vacek,Gustavo Kuerten,190.0,190.0,8.597560975609756,66,14,Carpet
8.609743329628955,6.0,Daniel Vacek,Patrick Rafter,185.0,190.0,8.597560975609756,44,2,Hard
8.609743329628955,9.0,Daniel Vacek,Sjeng Schalken,193.0,190.0,8.597560975609756,66,49,Hard
8.609743329628955,9.0,Daniel Vacek,Michael Tebbutt,190.0,190.0,8.597560975609756,66,125,Hard
8.609743329628955,4.0,Daniel Vacek,Marc Rosset,201.0,190.0,8.597560975609756,44,47,Hard
8.609743329628955,10.0,Daniel Vacek,Jan Michael Gambill,190.0,190.0,8.597560975609756,77,66,Clay
8.609743329628955,8.0,Daniel Vacek,Lleyton Hewitt,180.0,190.0,8.597560975609756,54,162,Hard
8.609743329628955,1.0,Daniel Vacek,Guillermo Canas,185.0,190.0,8.597560975609756,47,96,Hard
8.609743329628955,8.0,Daniel Vacek,Geoff Grant,183.0,190.0,8.597560975609756,52,118,Hard
8.609743329628955,2.0,Daniel Vacek,Andrei Medvedev,193.0,190.0,8.597560975609756,54,34,Hard
8.609743329628955,4.0,Daniel Vacek,Mikhail Youzhny,183.0,190.0,8.597560975609756,46,325,Carpet
8.609743329628955,4.0,Daniel Vacek,Vadim Kutsenko,180.0,190.0,8.597560975609756,70,170,Hard
8.609743329628955,7.0,Daniel Vacek,Fernando Vicente,180.0,190.0,8.597560975609756,,,Hard
10.149173406852778,8.0,Daniele Bracciali,Raemon Sluiter,185.0,180.0,10.129032258064516,118,133,Clay
10.149173406852778,0.0,Daniele Bracciali,Nikolay Davydenko,178.0,180.0,10.129032258064516,95,7,Carpet
10.149173406852778,7.0,Daniele Bracciali,Alexander Waske,188.0,180.0,10.129032258064516,68,94,Clay
10.149173406852778,19.0,Daniele Bracciali,Luis Horna,180.0,180.0,10.129032258064516,68,47,Clay
10.149173406852778,19.0,Daniele Bracciali,Alex Calatrava,190.0,180.0,10.129032258064516,76,211,Hard
10.149173406852778,21.0,Daniele Bracciali,Dominik Hrbaty,183.0,180.0,10.129032258064516,54,22,Grass
10.149173406852778,4.0,Daniele Bracciali,Gilles Simon,183.0,180.0,10.129032258064516,66,47,Hard
4.993486443882268,3.0,Danilo Marcelino,Marcelo Filippini,178.0,193.0,5.0,,,Hard
4.993486443882268,13.0,Danilo Marcelino,Brad Gilbert,185.0,193.0,5.0,128,20,Hard
2.695893691291635,2.0,Danny Sapsford,Alex Antonitsch,188.0,173.0,2.7142857142857144,271,97,Grass
4.340108504864306,4.0,Darren Cahill,Thomas Hogstedt,190.0,185.0,4.35,36,87,Carpet
4.340108504864306,9.0,Darren Cahill,Patrick Mcenroe,183.0,185.0,4.35,34,55,Hard
4.340108504864306,1.0,Darren Cahill,Veli Paloheimo,183.0,185.0,4.35,34,94,Hard
4.340108504864306,2.0,Darren Cahill,Veli Paloheimo,183.0,185.0,4.35,33,94,Hard
4.340108504864306,3.0,Darren Cahill,Brad Gilbert,185.0,185.0,4.35,,,Carpet
4.340108504864306,2.0,Darren Cahill,Olivier Delaitre,170.0,185.0,4.35,1013,83,Hard
4.340108504864306,3.0,Darren Cahill,Richard Krajicek,196.0,185.0,4.35,217,23,Grass
5.295045492659788,5.0,Dave Randall,Olivier Soules,188.0,183.0,5.3,410,225,Carpet
5.295045492659788,5.0,Dave Randall,David Rikl,178.0,183.0,5.3,241,57,Hard
2.956350459704442,0.0,David Ferrer,Marc Lopez,175.0,175.0,2.97339593114241,114,134,Clay
2.956350459704442,0.0,David Ferrer,Andrea Gaudenzi,183.0,175.0,2.97339593114241,81,118,Clay
2.956350459704442,0.0,David Ferrer,Jurgen Melzer,183.0,175.0,2.97339593114241,81,98,Clay
2.956350459704442,1.0,David Ferrer,David Sanchez,183.0,175.0,2.97339593114241,81,71,Clay
2.956350459704442,0.0,David Ferrer,Jose Acasuso,190.0,175.0,2.97339593114241,81,56,Clay
2.956350459704442,2.0,David Ferrer,Fernando Gonzalez,183.0,175.0,2.97339593114241,58,17,Hard
2.956350459704442,1.0,David Ferrer,Hicham Arazi,175.0,175.0,2.97339593114241,75,81,Clay
2.956350459704442,2.0,David Ferrer,Jurgen Melzer,183.0,175.0,2.97339593114241,65,92,Clay
2.956350459704442,3.0,David Ferrer,Martin Lee,180.0,175.0,2.97339593114241,64,332,Grass
2.956350459704442,3.0,David Ferrer,Rafael Nadal,185.0,175.0,2.97339593114241,47,57,Clay
2.956350459704442,4.0,David Ferrer,Alberto Martin,175.0,175.0,2.97339593114241,51,68,Clay
2.956350459704442,7.0,David Ferrer,Jonas Bjorkman,183.0,175.0,2.97339593114241,46,49,Carpet
2.956350459704442,3.0,David Ferrer,Flavio Saretta,183.0,175.0,2.97339593114241,70,44,Clay
2.956350459704442,4.0,David Ferrer,Gilles Muller,193.0,175.0,2.97339593114241,74,175,Hard
2.956350459704442,0.0,David Ferrer,Sebastien Grosjean,175.0,175.0,2.97339593114241,47,28,Hard
2.956350459704442,5.0,David Ferrer,Fabrice Santoro,178.0,175.0,2.97339593114241,20,80,Hard
2.956350459704442,1.0,David Ferrer,Potito Starace,188.0,175.0,2.97339593114241,21,94,Clay
2.956350459704442,4.0,David Ferrer,Hyung Taik Lee,180.0,175.0,2.97339593114241,21,58,Clay
2.956350459704442,5.0,David Ferrer,Federico Luzzi,188.0,175.0,2.97339593114241,14,176,Hard
2.956350459704442,0.0,David Ferrer,Nicolas Massu,183.0,175.0,2.97339593114241,15,36,Clay
2.956350459704442,0.0,David Ferrer,Dominik Hrbaty,183.0,175.0,2.97339593114241,15,23,Clay
2.956350459704442,1.0,David Ferrer,Marcos Baghdatis,183.0,175.0,2.97339593114241,16,10,Hard
2.956350459704442,1.0,David Ferrer,Jeremy Chardy,188.0,175.0,2.97339593114241,15,455,Clay
2.956350459704442,1.0,David Ferrer,Ivan Ljubicic,193.0,175.0,2.97339593114241,15,4,Clay
2.956350459704442,3.0,David Ferrer,Robby Ginepri,183.0,175.0,2.97339593114241,15,17,Clay
2.956350459704442,1.0,David Ferrer,Gaston Gaudio,175.0,175.0,2.97339593114241,16,34,Hard
2.956350459704442,4.0,David Ferrer,Carlos Moya,190.0,175.0,2.97339593114241,15,36,Hard
2.956350459704442,0.0,David Ferrer,Kristof Vliegen,193.0,175.0,2.97339593114241,15,43,Hard
2.956350459704442,2.0,David Ferrer,Novak Djokovic,188.0,175.0,2.97339593114241,16,7,Clay
2.956350459704442,0.0,David Ferrer,Jonas Bjorkman,183.0,175.0,2.97339593114241,14,40,Clay
2.956350459704442,4.0,David Ferrer,Kristian Pless,188.0,175.0,2.97339593114241,14,81,Hard
2.956350459704442,1.0,David Ferrer,Tomas Berdych,196.0,175.0,2.97339593114241,14,12,Clay
2.956350459704442,4.0,David Ferrer,Robby Ginepri,183.0,175.0,2.97339593114241,5,65,Hard
2.956350459704442,2.0,David Ferrer,Fabrice Santoro,178.0,175.0,2.97339593114241,5,50,Clay
2.956350459704442,6.0,David Ferrer,Juan Carlos Ferrero,183.0,175.0,2.97339593114241,5,21,Hard
2.956350459704442,1.0,David Ferrer,Potito Starace,188.0,175.0,2.97339593114241,5,49,Clay
2.956350459704442,5.0,David Ferrer,Jeremy Chardy,188.0,175.0,2.97339593114241,12,48,Hard
2.956350459704442,2.0,David Ferrer,Mikhail Kukushkin,183.0,175.0,2.97339593114241,13,172,Clay
2.956350459704442,3.0,David Ferrer,Tommy Robredo,180.0,175.0,2.97339593114241,13,16,Clay
2.956350459704442,1.0,David Ferrer,Fernando Gonzalez,183.0,175.0,2.97339593114241,13,14,Clay
2.956350459704442,4.0,David Ferrer,Ivan Ljubicic,193.0,175.0,2.97339593114241,14,53,Hard
2.956350459704442,2.0,David Ferrer,Richard Gasquet,185.0,175.0,2.97339593114241,14,26,Hard
2.956350459704442,1.0,David Ferrer,Richard Gasquet,185.0,175.0,2.97339593114241,19,57,Hard
2.956350459704442,3.0,David Ferrer,Frederico Gil,178.0,175.0,2.97339593114241,14,66,Clay
2.956350459704442,4.0,David Ferrer,Michael Llodra,190.0,175.0,2.97339593114241,17,65,Hard
2.956350459704442,1.0,David Ferrer,Sam Querrey,198.0,175.0,2.97339593114241,11,21,Hard
2.956350459704442,1.0,David Ferrer,Frederico Gil,178.0,175.0,2.97339593114241,19,109,Clay
2.956350459704442,4.0,David Ferrer,Daniel Gimeno Traver,185.0,175.0,2.97339593114241,12,59,Hard
2.956350459704442,3.0,David Ferrer,Bernard Tomic,193.0,175.0,2.97339593114241,11,218,Hard
2.956350459704442,5.0,David Ferrer,Tomas Berdych,196.0,175.0,2.97339593114241,11,7,Hard
2.956350459704442,1.0,David Ferrer,Pablo Cuevas,180.0,175.0,2.97339593114241,17,51,Clay
2.956350459704442,2.0,David Ferrer,Fernando Gonzalez,183.0,175.0,2.97339593114241,17,12,Clay
2.956350459704442,2.0,David Ferrer,Sergiy Stakhovsky,193.0,175.0,2.97339593114241,6,38,Clay
2.956350459704442,7.0,David Ferrer,Tobias Kamke,180.0,175.0,2.97339593114241,7,67,Hard
2.956350459704442,4.0,David Ferrer,Santiago Giraldo,188.0,175.0,2.97339593114241,7,64,Hard
2.956350459704442,5.0,David Ferrer,Nicolas Almagro,183.0,175.0,2.97339593114241,6,14,Clay
2.956350459704442,3.0,David Ferrer,Radek Stepanek,185.0,175.0,2.97339593114241,5,24,Hard
2.956350459704442,5.0,David Ferrer,Feliciano Lopez,188.0,175.0,2.97339593114241,6,43,Clay
2.956350459704442,4.0,David Ferrer,Igor Andreev,185.0,175.0,2.97339593114241,5,78,Hard
2.956350459704442,1.0,David Ferrer,Fernando Verdasco,188.0,175.0,2.97339593114241,5,24,Hard
2.956350459704442,4.0,David Ferrer,Jarkko Nieminen,185.0,175.0,2.97339593114241,7,40,Hard
2.956350459704442,1.0,David Ferrer,Juan Monaco,185.0,175.0,2.97339593114241,6,30,Clay
2.956350459704442,6.0,David Ferrer,Nicolas Almagro,183.0,175.0,2.97339593114241,6,13,Clay
2.956350459704442,4.0,David Ferrer,Fernando Verdasco,188.0,175.0,2.97339593114241,6,16,Clay
2.956350459704442,0.0,David Ferrer,Gilles Simon,183.0,175.0,2.97339593114241,6,12,Clay
2.956350459704442,3.0,David Ferrer,Filip Krajinovic,185.0,175.0,2.97339593114241,6,789,Clay
2.956350459704442,3.0,David Ferrer,Albert Montanes,175.0,175.0,2.97339593114241,6,69,Clay
2.956350459704442,0.0,David Ferrer,Milos Raonic,196.0,175.0,2.97339593114241,6,25,Clay
2.956350459704442,3.0,David Ferrer,Igor Sijsling,190.0,175.0,2.97339593114241,6,112,Grass
2.956350459704442,2.0,David Ferrer,David Nalbandian,180.0,175.0,2.97339593114241,5,85,Clay
2.956350459704442,4.0,David Ferrer,Dustin Brown,196.0,175.0,2.97339593114241,5,164,Grass
2.956350459704442,6.0,David Ferrer,Igor Sijsling,190.0,175.0,2.97339593114241,5,78,Hard
2.956350459704442,2.0,David Ferrer,Rui Machado,178.0,175.0,2.97339593114241,5,70,Hard
2.956350459704442,1.0,David Ferrer,Alex Bogomolov Jr,178.0,175.0,2.97339593114241,5,90,Hard
2.956350459704442,4.0,David Ferrer,Denis Istomin,188.0,175.0,2.97339593114241,4,49,Clay
2.956350459704442,3.0,David Ferrer,Gilles Simon,183.0,175.0,2.97339593114241,3,17,Hard
2.956350459704442,1.0,David Ferrer,Ernests Gulbis,190.0,175.0,2.97339593114241,3,26,Hard
2.956350459704442,2.0,David Ferrer,Edouard Roger Vasselin,188.0,175.0,2.97339593114241,4,73,Clay
2.956350459704442,1.0,David Ferrer,David Nalbandian,180.0,175.0,2.97339593114241,4,78,Clay
2.956350459704442,1.0,David Ferrer,Stanislas Wawrinka,183.0,175.0,2.97339593114241,4,17,Clay
2.956350459704442,7.0,David Ferrer,Ivan Dodig,183.0,175.0,2.97339593114241,4,49,Grass
2.956350459704442,13.0,David Ferrer,Janko Tipsarevic,180.0,175.0,2.97339593114241,4,21,Hard
2.956350459704442,6.0,David Ferrer,Kei Nishikori,178.0,175.0,2.97339593114241,5,18,Hard
2.956350459704442,3.0,David Ferrer,Marinko Matosevic,194.0,175.0,2.97339593114241,4,56,Hard
2.956350459704442,1.0,David Ferrer,Albert Ramos,188.0,175.0,2.97339593114241,5,115,Clay
2.956350459704442,1.0,David Ferrer,Tobias Kamke,180.0,175.0,2.97339593114241,5,93,Hard
2.956350459704442,3.0,David Ferrer,Philipp Kohlschreiber,178.0,175.0,2.97339593114241,5,23,Hard
2.956350459704442,0.0,David Ferrer,David Goffin,163.0,175.0,2.97339593114241,6,22,Hard
2.956350459704442,3.0,David Ferrer,Ernests Gulbis,190.0,175.0,2.97339593114241,5,17,Clay
2.956350459704442,6.0,David Ferrer,Ivan Dodig,183.0,175.0,2.97339593114241,7,62,Hard
2.956350459704442,7.0,David Ferrer,Philipp Kohlschreiber,178.0,175.0,2.97339593114241,6,24,Hard
2.956350459704442,2.0,David Ferrer,Mikhail Youzhny,183.0,175.0,2.97339593114241,6,25,Hard
2.956350459704442,0.0,David Ferrer,Albert Ramos,188.0,175.0,2.97339593114241,5,92,Clay
2.956350459704442,1.0,David Ferrer,Andreas Seppi,190.0,175.0,2.97339593114241,5,53,Hard
2.956350459704442,5.0,David Ferrer,Mikhail Kukushkin,183.0,175.0,2.97339593114241,4,57,Hard
2.956350459704442,5.0,David Ferrer,Fernando Verdasco,188.0,175.0,2.97339593114241,8,38,Clay
2.956350459704442,1.0,David Ferrer,Fabio Fognini,178.0,175.0,2.97339593114241,8,22,Hard
2.956350459704442,7.0,David Ferrer,Steve Johnson,188.0,175.0,2.97339593114241,8,47,Hard
2.956350459704442,2.0,David Ferrer,Alexandr Dolgopolov,180.0,175.0,2.97339593114241,8,37,Hard
2.956350459704442,2.0,David Ferrer,Lukas Rosol,196.0,175.0,2.97339593114241,7,30,Hard
2.956350459704442,2.0,David Ferrer,Gilles Simon,183.0,175.0,2.97339593114241,7,14,Hard
2.956350459704442,1.0,David Ferrer,Richard Gasquet,185.0,175.0,2.97339593114241,8,21,Clay
2.956350459704442,6.0,David Ferrer,David Goffin,163.0,175.0,2.97339593114241,8,20,Clay
2.956350459704442,5.0,David Ferrer,Ivo Karlovic,208.0,175.0,2.97339593114241,10,27,Hard
2.956350459704442,8.0,David Ferrer,Lukas Lacko,185.0,175.0,2.97339593114241,8,94,Clay
2.956350459704442,0.0,David Ferrer,Daniel Gimeno Traver,185.0,175.0,2.97339593114241,8,66,Clay
2.956350459704442,0.0,David Ferrer,Thiemo De Bakker,193.0,175.0,2.97339593114241,9,136,Clay
2.956350459704442,3.0,David Ferrer,Fabio Fognini,178.0,175.0,2.97339593114241,9,28,Clay
2.956350459704442,1.0,David Ferrer,Igor Sijsling,190.0,175.0,2.97339593114241,9,132,Hard
2.956350459704442,1.0,David Ferrer,Bernard Tomic,193.0,175.0,2.97339593114241,9,42,Hard
2.956350459704442,1.0,David Ferrer,Dustin Brown,196.0,175.0,2.97339593114241,13,101,Clay
2.956350459704442,1.0,David Ferrer,Pablo Cuevas,180.0,175.0,2.97339593114241,6,35,Clay
2.956350459704442,1.0,David Ferrer,Evgeny Donskoy,185.0,175.0,2.97339593114241,11,75,Clay
2.956350459704442,3.0,David Ferrer,Dudi Sela,175.0,175.0,2.97339593114241,14,63,Grass
2.956350459704442,3.0,David Ferrer,Steve Johnson,188.0,175.0,2.97339593114241,8,32,Hard
2.956350459704442,4.0,David Ferrer,Filippo Volandri,183.0,175.0,2.97339593114241,9,203,Clay
2.956350459704442,2.0,David Ferrer,Guillermo Garcia Lopez,188.0,175.0,2.97339593114241,9,51,Clay
2.956350459704442,2.0,David Ferrer,Denis Kudla,180.0,175.0,2.97339593114241,9,61,Clay
5.818506482990578,12.0,David Goffin,Radek Stepanek,185.0,163.0,5.820754716981132,109,27,Clay
5.818506482990578,2.0,David Goffin,Lukasz Kubot,190.0,163.0,5.820754716981132,109,49,Clay
5.818506482990578,14.0,David Goffin,Jesse Levine,175.0,163.0,5.820754716981132,70,106,Grass
5.818506482990578,6.0,David Goffin,Andreas Beck,190.0,163.0,5.820754716981132,174,98,Hard
5.818506482990578,5.0,David Goffin,Yen Hsun Lu,180.0,163.0,5.820754716981132,87,60,Hard
5.818506482990578,1.0,David Goffin,Vasek Pospisil,193.0,163.0,5.820754716981132,80,40,Hard
5.818506482990578,8.0,David Goffin,Jurgen Melzer,183.0,163.0,5.820754716981132,62,68,Hard
5.818506482990578,5.0,David Goffin,Leonardo Mayer,188.0,163.0,5.820754716981132,62,26,Hard
5.818506482990578,3.0,David Goffin,Adrian Mannarino,183.0,163.0,5.820754716981132,17,40,Hard
5.818506482990578,4.0,David Goffin,Dusan Lajovic,180.0,163.0,5.820754716981132,16,87,Hard
5.818506482990578,3.0,David Goffin,Steve Johnson,188.0,163.0,5.820754716981132,14,43,Hard
5.818506482990578,22.0,David Goffin,Ricardas Berankis,175.0,163.0,5.820754716981132,15,78,Hard
5.818506482990578,6.0,David Goffin,Andreas Seppi,190.0,163.0,5.820754716981132,17,25,Hard
5.818506482990578,12.0,David Goffin,Ricardas Berankis,175.0,163.0,5.820754716981132,22,83,Hard
5.818506482990578,2.0,David Goffin,Mischa Zverev,190.0,163.0,5.820754716981132,17,175,Hard
5.818506482990578,6.0,David Goffin,Sergiy Stakhovsky,193.0,163.0,5.820754716981132,11,100,Grass
5.818506482990578,3.0,David Goffin,Gregoire Barrere,183.0,163.0,5.820754716981132,13,242,Clay
5.818506482990578,10.0,David Goffin,Nicolas Almagro,183.0,163.0,5.820754716981132,13,49,Clay
5.818506482990578,3.0,David Goffin,Sergiy Stakhovsky,193.0,163.0,5.820754716981132,16,60,Hard
5.818506482990578,6.0,David Goffin,Marin Cilic,198.0,163.0,5.820754716981132,16,12,Clay
5.818506482990578,2.0,David Goffin,Stanislas Wawrinka,183.0,163.0,5.820754716981132,18,4,Hard
5.818506482990578,3.0,David Goffin,Ivo Karlovic,208.0,163.0,5.820754716981132,11,21,Hard
0.9726991268486603,2.0,David Guez,Rajeev Ram,193.0,185.0,1.0,204,97,Hard
8.009076931657471,5.0,David Marrero,Victor Crivoi,185.0,185.0,8.0,267,283,Clay
3.215061284425095,4.0,David Nainkin,Nicklas Utgren,188.0,183.0,3.230769230769231,173,394,Clay
3.215061284425095,3.0,David Nainkin,David Dilucia,173.0,183.0,3.230769230769231,175,328,Grass
4.087393527367652,3.0,David Nalbandian,Fernando Vicente,180.0,180.0,4.098591549295775,65,54,Clay
4.087393527367652,0.0,David Nalbandian,Tommy Robredo,180.0,180.0,4.098591549295775,65,32,Clay
4.087393527367652,4.0,David Nalbandian,Oscar Serrano,173.0,180.0,4.098591549295775,92,164,Clay
4.087393527367652,5.0,David Nalbandian,Nicolas Escude,185.0,180.0,4.098591549295775,80,31,Hard
4.087393527367652,3.0,David Nalbandian,Guillermo Canas,185.0,180.0,4.098591549295775,18,16,Hard
4.087393527367652,5.0,David Nalbandian,Bjorn Phau,175.0,180.0,4.098591549295775,45,201,Hard
4.087393527367652,3.0,David Nalbandian,Agustin Calleri,183.0,180.0,4.098591549295775,18,44,Carpet
4.087393527367652,6.0,David Nalbandian,Max Mirnyi,196.0,180.0,4.098591549295775,13,44,Carpet
4.087393527367652,0.0,David Nalbandian,Roger Federer,185.0,180.0,4.098591549295775,35,11,Clay
4.087393527367652,7.0,David Nalbandian,Daniel Vacek,190.0,180.0,4.098591549295775,46,377,Hard
4.087393527367652,6.0,David Nalbandian,Ruben Ramirez Hidalgo,183.0,180.0,4.098591549295775,9,78,Carpet
4.087393527367652,2.0,David Nalbandian,Tim Henman,185.0,180.0,4.098591549295775,9,32,Carpet
4.087393527367652,2.0,David Nalbandian,Antony Dupuis,185.0,180.0,4.098591549295775,13,88,Clay
4.087393527367652,3.0,David Nalbandian,Rainer Schuettler,180.0,180.0,4.098591549295775,13,11,Clay
4.087393527367652,0.0,David Nalbandian,Tim Henman,185.0,180.0,4.098591549295775,21,30,Hard
4.087393527367652,1.0,David Nalbandian,Agustin Calleri,183.0,180.0,4.098591549295775,10,40,Hard
4.087393527367652,3.0,David Nalbandian,Franco Squillari,183.0,180.0,4.098591549295775,10,85,Hard
4.087393527367652,3.0,David Nalbandian,Jonas Bjorkman,183.0,180.0,4.098591549295775,8,69,Clay
